id,pop
42700,0.0
42288,36.37565390054704
42289,36.37565390054704
42290,36.37565390054704
42291,36.37565390054704
42292,273.44259682574597
42293,0.0
42294,36.37565390054704
42295,36.37565390054704
42296,36.37565390054704
42297,36.37565390054704
42298,36.37565390054704
42299,36.37565390054704
42300,0.0
42301,36.37565390054704
42302,36.37565390054704
42303,273.44259682574597
42304,36.37565390054704
42305,0.0
42306,0.0
42307,36.37565390054704
42308,0.0
42309,36.37565390054704
42310,0.0
42311,420.3680309839358
42312,36.37565390054704
42313,36.37565390054704
42314,36.37565390054704
42315,36.37565390054704
42316,36.37565390054704
42317,36.37565390054704
42318,0.0
42319,0.0
42320,0.0
42321,36.37565390054704
42322,36.37565390054704
42323,0.0
42324,36.37565390054704
42325,36.37565390054704
42326,36.37565390054704
42327,36.37565390054704
42328,36.37565390054704
42329,0.0
42330,0.0
42331,0.0
42332,0.0
42333,0.0
42334,0.0
42335,0.0
42336,0.0
42337,0.0
42338,39.230851000788626
42339,0.0
42340,0.0
42341,0.0
42342,0.0
42343,39.230851000788626
42344,39.230851000788626
42345,39.230851000788626
42346,39.230851000788626
42347,0.0
42348,0.0
42349,471.14771760749767
42350,0.0
42351,39.230851000788626
42352,39.230851000788626
42353,39.230851000788626
42354,0.0
42355,0.0
42356,0.0
42357,444.256234311893
42358,571.6422801244396
42359,39.230851000788626
42360,39.230851000788626
42361,39.230851000788626
42362,39.230851000788626
42363,39.230851000788626
42364,39.230851000788626
42365,39.230851000788626
42366,39.230851000788626
42367,39.230851000788626
42368,39.230851000788626
42369,39.230851000788626
42370,0.0
42371,39.230851000788626
42372,313.7199650569004
42373,39.230851000788626
42374,39.230851000788626
42375,39.230851000788626
42376,39.230851000788626
42377,0.0
42378,0.0
42379,0.0
42380,39.230851000788626
42381,39.230851000788626
42382,39.230851000788626
42383,39.230851000788626
42384,39.230851000788626
42385,39.230851000788626
42386,39.230851000788626
42387,39.230851000788626
42388,39.230851000788626
42389,0.0
42390,0.0
42391,0.0
42392,0.0
42393,0.0
42394,0.0
42395,0.0
42396,0.0
42397,55.29308800484156
42398,55.29308800484156
42399,55.29308800484156
42400,55.29308800484156
42401,0.0
42402,823.8859259962492
42403,55.29308800484156
42404,55.29308800484156
42405,55.29308800484156
42406,55.29308800484156
42407,55.29308800484156
42408,55.29308800484156
42409,55.29308800484156
42410,55.29308800484156
42411,55.29308800484156
42412,55.29308800484156
42413,55.29308800484156
42414,55.29308800484156
42415,55.29308800484156
42416,55.29308800484156
42417,55.29308800484156
42418,55.29308800484156
42419,479.2944776166817
42420,55.29308800484156
42421,55.29308800484156
42422,55.29308800484156
42423,55.29308800484156
42424,442.16592794324816
42425,55.29308800484156
42426,0.0
42427,55.29308800484156
42428,55.29308800484156
42429,55.29308800484156
42430,55.29308800484156
42431,55.29308800484156
42432,0.0
42433,55.29308800484156
42434,55.29308800484156
42435,0.0
42436,0.0
42437,0.0
42438,0.0
42439,55.29308800484156
42440,55.29308800484156
42441,55.29308800484156
42442,479.2944776166817
42443,415.6484887363358
42444,55.29308800484156
42445,55.29308800484156
42446,55.29308800484156
42447,55.29308800484156
42448,55.29308800484156
42449,55.29308800484156
42450,55.29308800484156
42033,0.0
42036,0.0
42037,36.37565390054704
42038,36.37565390054704
42039,36.37565390054704
42040,273.44259682574597
42041,0.0
42042,36.37565390054704
42043,0.0
42044,36.37565390054704
42045,0.0
42046,0.0
42047,36.37565390054704
42048,436.85787778038497
42049,36.37565390054704
42050,0.0
42051,0.0
42052,36.37565390054704
42053,36.37565390054704
42054,36.37565390054704
42055,0.0
42056,0.0
42057,0.0
42058,0.0
42059,36.37565390054704
42060,0.0
42061,36.37565390054704
42062,36.37565390054704
42063,36.37565390054704
42064,420.3680309839358
42065,36.37565390054704
42066,36.37565390054704
42067,36.37565390054704
42068,36.37565390054704
42069,36.37565390054704
42070,36.37565390054704
42071,36.37565390054704
42072,36.37565390054704
42073,36.37565390054704
42074,36.37565390054704
42075,293.05121357110147
42076,420.3680309839358
42077,36.37565390054704
42078,36.37565390054704
42079,0.0
42080,0.0
42081,0.0
42082,0.0
42083,0.0
42084,0.0
42085,0.0
42086,0.0
42087,0.0
42088,39.230851000788626
42089,39.230851000788626
42090,0.0
42091,39.230851000788626
42092,39.230851000788626
42093,39.230851000788626
42094,39.230851000788626
42095,39.230851000788626
42096,39.230851000788626
42097,0.0
42098,0.0
42099,39.230851000788626
42100,0.0
42101,39.230851000788626
42102,39.230851000788626
42103,39.230851000788626
42104,0.0
42105,39.230851000788626
42106,39.230851000788626
42107,39.230851000788626
42108,39.230851000788626
42109,39.230851000788626
42110,39.230851000788626
42111,39.230851000788626
42112,39.230851000788626
42113,39.230851000788626
42114,39.230851000788626
42115,39.230851000788626
42116,685.1838829683396
42117,39.230851000788626
42118,39.230851000788626
42119,39.230851000788626
42120,0.0
42121,39.230851000788626
42122,782.4501769522641
42123,294.9056476804182
42124,39.230851000788626
42125,1307.4277078385235
42126,39.230851000788626
42127,0.0
42128,0.0
42129,0.0
42130,39.230851000788626
42131,39.230851000788626
42132,782.4501769522641
42133,39.230851000788626
42134,39.230851000788626
42135,39.230851000788626
42136,39.230851000788626
42137,39.230851000788626
42138,39.230851000788626
42139,313.7199650569004
42140,39.230851000788626
42141,0.0
42142,0.0
42143,0.0
42144,0.0
42145,0.0
42146,55.29308800484156
42147,55.29308800484156
42148,55.29308800484156
42149,0.0
42150,55.29308800484156
42151,745.9990255742179
42152,1102.8077492572281
42153,55.29308800484156
42154,55.29308800484156
42155,55.29308800484156
42156,55.29308800484156
42157,55.29308800484156
42158,55.29308800484156
42159,55.29308800484156
42160,55.29308800484156
42161,55.29308800484156
42162,55.29308800484156
42163,415.6484887363358
42164,55.29308800484156
42165,55.29308800484156
42166,55.29308800484156
42167,55.29308800484156
42168,442.16592794324816
42169,626.1474944811474
42170,55.29308800484156
42171,0.0
42172,0.0
42173,55.29308800484156
42174,55.29308800484156
42175,0.0
42176,0.0
42177,0.0
42178,55.29308800484156
42179,0.0
42180,55.29308800484156
42181,0.0
42182,0.0
42183,0.0
42184,55.29308800484156
42185,0.0
42186,0.0
42187,0.0
42188,55.29308800484156
42189,0.0
42190,55.29308800484156
42191,0.0
42192,55.29308800484156
42193,55.29308800484156
42194,55.29308800484156
42195,55.29308800484156
42196,55.29308800484156
42197,55.29308800484156
42198,55.29308800484156
42199,55.29308800484156
42200,55.29308800484156
41782,36.37565390054704
41783,36.37565390054704
41784,0.0
41786,36.37565390054704
41787,0.0
41788,0.0
41789,273.44259682574597
41790,36.37565390054704
41791,36.37565390054704
41792,36.37565390054704
41793,36.37565390054704
41794,36.37565390054704
41795,36.37565390054704
41796,36.37565390054704
41797,315.3133721289233
41798,725.5039364469865
41799,36.37565390054704
41800,0.0
41801,0.0
41802,36.37565390054704
41803,36.37565390054704
41804,36.37565390054704
41805,36.37565390054704
41806,0.0
41807,36.37565390054704
41808,36.37565390054704
41809,0.0
41810,0.0
41811,0.0
41812,36.37565390054704
41813,36.37565390054704
41814,36.37565390054704
41815,36.37565390054704
41816,36.37565390054704
41817,36.37565390054704
41818,36.37565390054704
41819,36.37565390054704
41820,0.0
41821,36.37565390054704
41822,36.37565390054704
41823,36.37565390054704
41824,36.37565390054704
41825,290.8876198064661
41826,36.37565390054704
41827,36.37565390054704
41828,36.37565390054704
41829,36.37565390054704
41830,36.37565390054704
41831,0.0
41832,0.0
41833,0.0
41834,0.0
41835,0.0
41836,0.0
41837,39.230851000788626
41838,39.230851000788626
41839,39.230851000788626
41840,39.230851000788626
41841,39.230851000788626
41842,39.230851000788626
41843,39.230851000788626
41844,39.230851000788626
41845,39.230851000788626
41846,584.5531000470705
41847,0.0
41848,39.230851000788626
41849,0.0
41850,0.0
41851,0.0
41852,0.0
41853,0.0
41854,0.0
41855,0.0
41856,0.0
41857,0.0
41858,39.230851000788626
41859,39.230851000788626
41860,39.230851000788626
41861,39.230851000788626
41862,39.230851000788626
41863,39.230851000788626
41864,39.230851000788626
41865,39.230851000788626
41866,39.230851000788626
41867,39.230851000788626
41868,39.230851000788626
41869,39.230851000788626
41870,39.230851000788626
41871,39.230851000788626
41872,685.1838829683396
41873,39.230851000788626
41874,294.9056476804182
41875,313.7199650569004
41876,39.230851000788626
41877,39.230851000788626
41878,39.230851000788626
41879,0.0
41880,39.230851000788626
41881,39.230851000788626
41882,39.230851000788626
41883,0.0
41884,39.230851000788626
41885,39.230851000788626
41886,39.230851000788626
41887,313.7199650569004
41888,39.230851000788626
41889,39.230851000788626
41890,39.230851000788626
41891,39.230851000788626
41892,39.230851000788626
41893,39.230851000788626
41894,0.0
41895,0.0
41896,55.29308800484156
41897,55.29308800484156
41898,0.0
41899,55.29308800484156
41900,55.29308800484156
41901,965.7178412904136
41902,55.29308800484156
41903,55.29308800484156
41904,1842.7261572284149
41905,55.29308800484156
41906,55.29308800484156
41907,442.16592794324816
41908,55.29308800484156
41909,55.29308800484156
41910,55.29308800484156
41911,55.29308800484156
41912,415.6484887363358
41913,55.29308800484156
41914,55.29308800484156
41915,442.16592794324816
41916,415.6484887363358
41917,55.29308800484156
41918,479.2944776166817
41919,55.29308800484156
41920,0.0
41921,0.0
41922,0.0
41923,55.29308800484156
41924,0.0
41925,0.0
41926,55.29308800484156
41927,0.0
41928,0.0
41929,0.0
41930,55.29308800484156
41931,55.29308800484156
41932,0.0
41933,55.29308800484156
41934,55.29308800484156
41935,55.29308800484156
41936,0.0
41937,0.0
41938,55.29308800484156
41939,55.29308800484156
41940,55.29308800484156
41941,55.29308800484156
41942,0.0
41943,55.29308800484156
41944,55.29308800484156
41945,0.0
41946,55.29308800484156
41947,55.29308800484156
41948,55.29308800484156
41949,55.29308800484156
41950,55.29308800484156
41951,0.0
41532,36.37565390054704
41533,36.37565390054704
41534,36.37565390054704
41535,36.37565390054704
41536,36.37565390054704
41537,0.0
41538,0.0
41539,36.37565390054704
41540,36.37565390054704
41541,0.0
41542,0.0
41543,36.37565390054704
41544,0.0
41545,36.37565390054704
41546,36.37565390054704
41547,0.0
41548,36.37565390054704
41549,36.37565390054704
41550,0.0
41551,0.0
41552,0.0
41553,36.37565390054704
41554,0.0
41555,0.0
41556,36.37565390054704
41557,36.37565390054704
41558,36.37565390054704
41559,36.37565390054704
41560,0.0
41561,0.0
41562,36.37565390054704
41563,36.37565390054704
41564,297.8127861442274
41565,0.0
41566,36.37565390054704
41567,36.37565390054704
41568,36.37565390054704
41569,36.37565390054704
41570,0.0
41571,36.37565390054704
41572,36.37565390054704
41573,290.8876198064661
41574,36.37565390054704
41575,36.37565390054704
41576,36.37565390054704
41577,36.37565390054704
41578,36.37565390054704
41579,36.37565390054704
41580,36.37565390054704
41581,36.37565390054704
41582,36.37565390054704
41583,36.37565390054704
41584,0.0
41585,0.0
41586,0.0
41587,39.230851000788626
41588,39.230851000788626
41589,39.230851000788626
41590,39.230851000788626
41591,39.230851000788626
41592,39.230851000788626
41593,471.14771760749767
41594,39.230851000788626
41595,3994.8232677993137
41596,3854.4406003589756
41597,584.5531000470705
41598,782.4501769522641
41599,313.7199650569004
41600,39.230851000788626
41601,0.0
41602,0.0
41603,0.0
41604,0.0
41605,0.0
41606,0.0
41607,0.0
41608,39.230851000788626
41609,316.0533835801444
41610,0.0
41611,39.230851000788626
41612,39.230851000788626
41613,313.7199650569004
41614,39.230851000788626
41615,39.230851000788626
41616,39.230851000788626
41617,596.6780156098009
41618,39.230851000788626
41619,39.230851000788626
41620,39.230851000788626
41621,39.230851000788626
41622,782.4501769522641
41623,723.9179456161359
41624,340.0629430433408
41625,294.9056476804182
41626,313.7199650569004
41627,39.230851000788626
41628,39.230851000788626
41629,39.230851000788626
41630,39.230851000788626
41631,39.230851000788626
41632,39.230851000788626
41633,39.230851000788626
41634,39.230851000788626
41635,39.230851000788626
41636,39.230851000788626
41637,39.230851000788626
41638,294.9056476804182
41639,444.256234311893
41640,39.230851000788626
41641,39.230851000788626
41642,39.230851000788626
41643,0.0
41644,321.1887014126833
41645,39.230851000788626
41646,313.7199650569004
41647,55.29308800484156
41648,55.29308800484156
41649,1880.5154366946845
41650,931.6273294851756
41651,4110.112984266236
41652,55.29308800484156
41653,479.2944776166817
41654,55.29308800484156
41655,55.29308800484156
41656,55.29308800484156
41657,55.29308800484156
41658,55.29308800484156
41659,55.29308800484156
41660,1488.6093078893255
41661,55.29308800484156
41662,55.29308800484156
41663,55.29308800484156
41664,55.29308800484156
41665,55.29308800484156
41666,55.29308800484156
41667,55.29308800484156
41668,55.29308800484156
41669,55.29308800484156
41670,55.29308800484156
41671,55.29308800484156
41672,0.0
41673,0.0
41674,0.0
41675,55.29308800484156
41676,0.0
41677,0.0
41678,0.0
41679,0.0
41680,0.0
41681,0.0
41682,55.29308800484156
41683,0.0
41684,55.29308800484156
41685,0.0
41686,0.0
41687,0.0
41688,55.29308800484156
41689,0.0
41690,0.0
41691,55.29308800484156
41692,0.0
41693,55.29308800484156
41694,0.0
41695,55.29308800484156
41696,55.29308800484156
41697,55.29308800484156
41698,55.29308800484156
41699,55.29308800484156
41700,55.29308800484156
41701,55.29308800484156
41702,55.29308800484156
41282,36.37565390054704
41285,36.37565390054704
41286,36.37565390054704
41287,36.37565390054704
41288,36.37565390054704
41289,36.37565390054704
41290,36.37565390054704
41291,0.0
41292,36.37565390054704
41293,36.37565390054704
41294,36.37565390054704
41295,36.37565390054704
41296,36.37565390054704
41297,0.0
41298,36.37565390054704
41299,36.37565390054704
41300,36.37565390054704
41301,0.0
41302,36.37565390054704
41303,0.0
41304,36.37565390054704
41305,36.37565390054704
41306,0.0
41307,36.37565390054704
41308,36.37565390054704
41309,0.0
41310,36.37565390054704
41311,0.0
41312,36.37565390054704
41313,36.37565390054704
41314,411.92354002631504
41315,36.37565390054704
41316,36.37565390054704
41317,36.37565390054704
41318,36.37565390054704
41319,36.37565390054704
41320,36.37565390054704
41321,36.37565390054704
41322,273.44259682574597
41323,436.85787778038497
41324,315.3133721289233
41325,36.37565390054704
41326,36.37565390054704
41327,36.37565390054704
41328,36.37565390054704
41329,36.37565390054704
41330,36.37565390054704
41331,36.37565390054704
41332,36.37565390054704
41333,36.37565390054704
41334,36.37565390054704
41335,0.0
41336,0.0
41337,39.230851000788626
41338,39.230851000788626
41339,340.0629430433408
41340,39.230851000788626
41341,316.0533835801444
41342,0.0
41343,1467.672927249078
41344,1149.3254673689344
41345,3646.258439242961
41346,3372.499352991331
41347,2458.7624945133393
41348,832.0041049781166
41349,1667.6291045642267
41350,584.5531000470705
41351,39.230851000788626
41352,39.230851000788626
41353,0.0
41354,0.0
41355,0.0
41356,0.0
41357,39.230851000788626
41358,444.256234311893
41359,758.581934604237
41360,39.230851000788626
41361,0.0
41362,0.0
41363,39.230851000788626
41364,39.230851000788626
41365,313.7199650569004
41366,39.230851000788626
41367,39.230851000788626
41368,782.4501769522641
41369,0.0
41370,39.230851000788626
41371,571.6422801244396
41372,1172.6593927034576
41373,782.4501769522641
41374,584.5531000470705
41375,39.230851000788626
41376,39.230851000788626
41377,39.230851000788626
41378,39.230851000788626
41379,0.0
41380,39.230851000788626
41381,39.230851000788626
41382,39.230851000788626
41383,39.230851000788626
41384,39.230851000788626
41385,39.230851000788626
41386,39.230851000788626
41387,39.230851000788626
41388,496.820223062545
41389,294.9056476804182
41390,39.230851000788626
41391,39.230851000788626
41392,464.2743646791756
41393,39.230851000788626
41394,39.230851000788626
41395,39.230851000788626
41396,39.230851000788626
41397,442.16592794324816
41398,693.1196900234129
41399,1146.7178309637773
41400,1589.0445402663584
41401,1702.3685720251492
41402,55.29308800484156
41403,626.1474944811474
41404,1172.6504784721508
41405,55.29308800484156
41406,55.29308800484156
41407,55.29308800484156
41408,3257.6751995831773
41409,1069.1671630603134
41410,843.1896033700361
41411,415.6484887363358
41412,55.29308800484156
41413,823.8859259962492
41414,55.29308800484156
41415,55.29308800484156
41416,55.29308800484156
41417,55.29308800484156
41418,55.29308800484156
41419,415.6484887363358
41420,55.29308800484156
41421,55.29308800484156
41422,0.0
41423,0.0
41424,55.29308800484156
41425,0.0
41426,0.0
41427,0.0
41428,0.0
41429,0.0
41430,0.0
41431,55.29308800484156
41432,55.29308800484156
41433,55.29308800484156
41434,55.29308800484156
41435,0.0
41436,55.29308800484156
41437,0.0
41438,55.29308800484156
41439,55.29308800484156
41440,55.29308800484156
41441,55.29308800484156
41442,55.29308800484156
41443,55.29308800484156
41444,55.29308800484156
41445,55.29308800484156
41446,55.29308800484156
41447,55.29308800484156
41448,55.29308800484156
41449,55.29308800484156
41450,55.29308800484156
41451,55.29308800484156
41452,0.0
41035,36.37565390054704
41036,455.982526310313
41037,273.44259682574597
41038,0.0
41039,36.37565390054704
41040,36.37565390054704
41041,0.0
41042,36.37565390054704
41043,36.37565390054704
41044,0.0
41045,0.0
41046,36.37565390054704
41047,0.0
41048,36.37565390054704
41049,0.0
41050,36.37565390054704
41051,36.37565390054704
41052,0.0
41053,36.37565390054704
41054,0.0
41055,0.0
41056,0.0
41057,0.0
41058,36.37565390054704
41059,0.0
41060,36.37565390054704
41061,36.37565390054704
41062,36.37565390054704
41063,36.37565390054704
41064,36.37565390054704
41065,36.37565390054704
41066,36.37565390054704
41067,36.37565390054704
41068,36.37565390054704
41069,36.37565390054704
41070,36.37565390054704
41071,36.37565390054704
41072,36.37565390054704
41073,297.8127861442274
41074,36.37565390054704
41075,36.37565390054704
41076,36.37565390054704
41077,36.37565390054704
41078,36.37565390054704
41079,36.37565390054704
41080,36.37565390054704
41081,36.37565390054704
41082,36.37565390054704
41083,36.37565390054704
41084,36.37565390054704
41085,36.37565390054704
41086,0.0
41087,0.0
41088,444.256234311893
41089,39.230851000788626
41090,39.230851000788626
41091,39.230851000788626
41092,0.0
41093,39.230851000788626
41094,39.230851000788626
41095,2622.389157678661
41096,1011.5925191469522
41097,803.0077175222408
41098,294.9056476804182
41099,1127.4387422049501
41100,527.5282865773083
41101,39.230851000788626
41102,471.14771760749767
41103,39.230851000788626
41104,0.0
41105,39.230851000788626
41106,39.230851000788626
41107,0.0
41108,313.7199650569004
41109,39.230851000788626
41110,39.230851000788626
41111,0.0
41112,39.230851000788626
41113,39.230851000788626
41114,39.230851000788626
41115,1266.3713622191165
41116,3367.58233100831
41117,4235.675011208979
41118,39.230851000788626
41119,0.0
41120,584.5531000470705
41121,782.4501769522641
41122,782.4501769522641
41123,39.230851000788626
41124,39.230851000788626
41125,0.0
41126,39.230851000788626
41127,39.230851000788626
41128,39.230851000788626
41129,39.230851000788626
41130,39.230851000788626
41131,39.230851000788626
41132,39.230851000788626
41133,39.230851000788626
41134,39.230851000788626
41135,39.230851000788626
41136,532.2438098462658
41137,39.230851000788626
41138,340.0629430433408
41139,444.256234311893
41140,39.230851000788626
41141,782.4501769522641
41142,782.4501769522641
41143,39.230851000788626
41144,39.230851000788626
41145,39.230851000788626
41146,0.0
41147,39.230851000788626
41148,664.0491232889116
41149,55.29308800484156
41150,55.29308800484156
41151,55.29308800484156
41152,55.29308800484156
41153,626.1474944811474
41154,55.29308800484156
41155,1906.104406036056
41156,415.6484887363358
41157,55.29308800484156
41158,823.8859259962492
41159,693.1196900234129
41160,1102.8077492572281
41161,55.29308800484156
41162,415.6484887363358
41163,415.6484887363358
41164,55.29308800484156
41165,55.29308800484156
41166,55.29308800484156
41167,55.29308800484156
41168,55.29308800484156
41169,55.29308800484156
41170,55.29308800484156
41171,55.29308800484156
41172,55.29308800484156
41173,55.29308800484156
41174,55.29308800484156
41175,0.0
41176,0.0
41177,0.0
41178,0.0
41179,0.0
41180,0.0
41181,55.29308800484156
41182,0.0
41183,0.0
41184,55.29308800484156
41185,415.6484887363358
41186,55.29308800484156
41187,55.29308800484156
41188,55.29308800484156
41189,55.29308800484156
41190,0.0
41191,415.6484887363358
41192,55.29308800484156
41193,55.29308800484156
41194,55.29308800484156
41195,55.29308800484156
41196,55.29308800484156
41197,55.29308800484156
41198,55.29308800484156
41199,55.29308800484156
41200,55.29308800484156
41201,55.29308800484156
41202,0.0
40784,36.37565390054704
40785,0.0
40786,36.37565390054704
40787,430.4847632320432
40788,36.37565390054704
40789,36.37565390054704
40790,36.37565390054704
40791,36.37565390054704
40792,36.37565390054704
40793,290.8876198064661
40794,36.37565390054704
40795,273.44259682574597
40796,36.37565390054704
40797,36.37565390054704
40798,36.37565390054704
40799,36.37565390054704
40800,36.37565390054704
40801,36.37565390054704
40802,36.37565390054704
40803,36.37565390054704
40804,0.0
40805,36.37565390054704
40806,0.0
40807,0.0
40808,36.37565390054704
40809,36.37565390054704
40810,0.0
40811,36.37565390054704
40812,36.37565390054704
40813,36.37565390054704
40814,293.05121357110147
40815,36.37565390054704
40816,36.37565390054704
40817,36.37565390054704
40818,0.0
40819,36.37565390054704
40820,36.37565390054704
40821,0.0
40822,273.44259682574597
40823,1182.857021209165
40824,725.5039364469865
40825,36.37565390054704
40826,36.37565390054704
40827,36.37565390054704
40828,36.37565390054704
40829,36.37565390054704
40830,36.37565390054704
40831,36.37565390054704
40832,36.37565390054704
40833,36.37565390054704
40834,36.37565390054704
40835,36.37565390054704
40836,0.0
40837,39.230851000788626
40838,39.230851000788626
40839,39.230851000788626
40840,39.230851000788626
40841,0.0
40842,39.230851000788626
40843,39.230851000788626
40844,39.230851000788626
40845,782.4501769522641
40846,3854.4406003589756
40847,39.230851000788626
40848,444.256234311893
40849,689.9553419564699
40850,847.1563982849756
40851,685.1838829683396
40852,39.230851000788626
40853,39.230851000788626
40854,39.230851000788626
40855,39.230851000788626
40856,39.230851000788626
40857,39.230851000788626
40858,39.230851000788626
40859,39.230851000788626
40860,39.230851000788626
40861,471.14771760749767
40862,39.230851000788626
40863,39.230851000788626
40864,1041.9601328543722
40865,1917.3702091458451
40866,3048.3439550677904
40867,3517.4393183418833
40868,782.4501769522641
40869,0.0
40870,39.230851000788626
40871,39.230851000788626
40872,39.230851000788626
40873,39.230851000788626
40874,39.230851000788626
40875,39.230851000788626
40876,39.230851000788626
40877,39.230851000788626
40878,803.0077175222408
40879,665.6981675703214
40880,39.230851000788626
40881,1529.7277869529855
40882,782.4501769522641
40883,453.3635500852858
40884,39.230851000788626
40885,39.230851000788626
40886,39.230851000788626
40887,39.230851000788626
40888,39.230851000788626
40889,340.0629430433408
40890,294.9056476804182
40891,584.5531000470705
40892,39.230851000788626
40893,39.230851000788626
40894,39.230851000788626
40895,39.230851000788626
40896,39.230851000788626
40897,39.230851000788626
40898,39.230851000788626
40899,55.29308800484156
40900,55.29308800484156
40901,55.29308800484156
40902,55.29308800484156
40903,55.29308800484156
40904,55.29308800484156
40905,479.2944776166817
40906,55.29308800484156
40907,55.29308800484156
40908,1102.8077492572281
40909,1069.1671630603134
40910,1811.5297103875216
40911,1401.8001283521542
40912,1102.8077492572281
40913,55.29308800484156
40914,55.29308800484156
40915,55.29308800484156
40916,55.29308800484156
40917,55.29308800484156
40918,55.29308800484156
40919,55.29308800484156
40920,415.6484887363358
40921,55.29308800484156
40922,55.29308800484156
40923,415.6484887363358
40924,55.29308800484156
40925,55.29308800484156
40926,55.29308800484156
40927,0.0
40928,55.29308800484156
40929,442.16592794324816
40930,55.29308800484156
40931,0.0
40932,0.0
40933,55.29308800484156
40934,55.29308800484156
40935,55.29308800484156
40936,0.0
40937,55.29308800484156
40938,55.29308800484156
40939,55.29308800484156
40940,55.29308800484156
40941,55.29308800484156
40942,55.29308800484156
40943,55.29308800484156
40944,55.29308800484156
40945,0.0
40946,55.29308800484156
40947,55.29308800484156
40948,55.29308800484156
40949,0.0
40950,0.0
40951,0.0
40952,55.29308800484156
40534,36.37565390054704
40535,36.37565390054704
40536,0.0
40537,290.8876198064661
40538,580.4581025047044
40539,273.44259682574597
40540,273.44259682574597
40541,273.44259682574597
40542,36.37565390054704
40543,290.8876198064661
40544,36.37565390054704
40545,36.37565390054704
40546,36.37565390054704
40547,0.0
40548,542.0096865443129
40549,36.37565390054704
40550,36.37565390054704
40551,36.37565390054704
40552,0.0
40553,290.8876198064661
40554,36.37565390054704
40555,0.0
40556,0.0
40557,0.0
40558,36.37565390054704
40559,0.0
40560,0.0
40561,36.37565390054704
40562,36.37565390054704
40563,36.37565390054704
40564,36.37565390054704
40565,36.37565390054704
40566,36.37565390054704
40567,36.37565390054704
40568,0.0
40569,0.0
40570,36.37565390054704
40571,36.37565390054704
40572,36.37565390054704
40573,725.5039364469865
40574,1146.2405683590819
40575,273.44259682574597
40576,411.92354002631504
40577,36.37565390054704
40578,36.37565390054704
40579,36.37565390054704
40580,36.37565390054704
40581,36.37565390054704
40582,36.37565390054704
40583,36.37565390054704
40584,36.37565390054704
40585,36.37565390054704
40586,0.0
40587,39.230851000788626
40588,39.230851000788626
40589,0.0
40590,0.0
40591,39.230851000788626
40592,39.230851000788626
40593,39.230851000788626
40594,39.230851000788626
40595,39.230851000788626
40596,527.5282865773083
40597,1271.6785080553334
40598,883.305066800999
40599,39.230851000788626
40600,2293.2222385549767
40601,39.230851000788626
40602,625.9648352019748
40603,2376.190451666928
40604,0.0
40605,0.0
40606,39.230851000788626
40607,39.230851000788626
40608,782.4501769522641
40609,39.230851000788626
40610,39.230851000788626
40611,39.230851000788626
40612,527.5282865773083
40613,316.0533835801444
40614,689.9553419564699
40615,39.230851000788626
40616,316.0533835801444
40617,826.7793672951623
40618,39.230851000788626
40619,39.230851000788626
40620,0.0
40621,39.230851000788626
40622,39.230851000788626
40623,39.230851000788626
40624,39.230851000788626
40625,736.5473335123764
40626,340.0629430433408
40627,313.7199650569004
40628,782.4501769522641
40629,2960.26068506761
40630,3329.8657056673906
40631,1965.6469015226862
40632,39.230851000788626
40633,39.230851000788626
40634,313.7199650569004
40635,39.230851000788626
40636,39.230851000788626
40637,39.230851000788626
40638,39.230851000788626
40639,39.230851000788626
40640,39.230851000788626
40641,39.230851000788626
40642,39.230851000788626
40643,39.230851000788626
40644,39.230851000788626
40645,39.230851000788626
40646,39.230851000788626
40647,39.230851000788626
40648,39.230851000788626
40649,39.230851000788626
40650,55.29308800484156
40651,55.29308800484156
40652,55.29308800484156
40653,55.29308800484156
40654,55.29308800484156
40655,415.6484887363358
40656,55.29308800484156
40657,0.0
40658,699.628810321203
40659,1102.8077492572281
40660,1102.8077492572281
40661,1244.2903030328264
40662,55.29308800484156
40663,55.29308800484156
40664,415.6484887363358
40665,55.29308800484156
40666,55.29308800484156
40667,55.29308800484156
40668,55.29308800484156
40669,55.29308800484156
40670,55.29308800484156
40671,55.29308800484156
40672,55.29308800484156
40673,55.29308800484156
40674,55.29308800484156
40675,55.29308800484156
40676,0.0
40677,0.0
40678,0.0
40679,55.29308800484156
40680,55.29308800484156
40681,55.29308800484156
40682,55.29308800484156
40683,0.0
40684,0.0
40685,55.29308800484156
40686,0.0
40687,55.29308800484156
40688,55.29308800484156
40689,55.29308800484156
40690,0.0
40691,55.29308800484156
40692,55.29308800484156
40693,55.29308800484156
40694,55.29308800484156
40695,55.29308800484156
40696,55.29308800484156
40697,55.29308800484156
40698,626.1474944811474
40699,55.29308800484156
40700,55.29308800484156
40701,55.29308800484156
40702,415.6484887363358
40703,415.6484887363358
40707,0.0
40284,36.37565390054704
40285,36.37565390054704
40286,0.0
40287,297.8127861442274
40288,36.37565390054704
40289,36.37565390054704
40290,0.0
40291,0.0
40292,36.37565390054704
40293,36.37565390054704
40294,0.0
40295,0.0
40296,36.37565390054704
40297,0.0
40298,612.8895043567891
40299,36.37565390054704
40300,36.37565390054704
40301,36.37565390054704
40302,0.0
40303,36.37565390054704
40304,36.37565390054704
40305,36.37565390054704
40306,36.37565390054704
40307,0.0
40308,36.37565390054704
40309,315.3133721289233
40310,0.0
40311,0.0
40312,36.37565390054704
40313,36.37565390054704
40314,36.37565390054704
40315,293.05121357110147
